Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680817441.744813,[1.32582521],[-4.59619408],[0.09101739],[0.09101739],7.10917871157256,-24.088511817504624,0.0,0.0
1680817441.8025985,[0.70710678],[-4.59619408],[0.11338607],[0.11338607],3.8803457340136354,-24.057884590533096,0.0,0.0
1680817441.8606913,[-0.04419417],[-4.5519999],[-0.06402071],[-0.06402071],-0.32047582185295787,-24.067971597717676,0.0,0.0
1680817441.9201086,[-0.48613591],[-4.90555329],[0.18589146],[0.18589146],-2.3064816291706287,-25.588340232959567,0.0,0.0
1680817441.97803,[-0.79549513],[-5.65685425],[0.07481938],[0.07481938],-4.088291755018623,-29.698336219186455,0.0,0.0
1680817442.0368674,[-0.8396893],[-5.78943677],[0.02468268],[0.02468268],-4.389757573923733,-30.465439210167343,0.0,0.0
1680817442.0961304,[-0.92807765],[-5.78943677],[0.02082601],[0.02082601],-4.860675302373912,-30.470719766541745,0.0,0.0
1680817442.1546814,[-1.016466],[-5.70104842],[0.03239602],[0.03239602],-5.310470805326485,-29.989240925342763,0.0,0.0
1680817442.212804,[-1.37001939],[-5.61266008],[0.10798674],[0.10798674],-7.06952058869133,-29.420104848328716,0.0,0.0
1680817442.2712607,[-2.032932],[-5.65685425],[0.15812344],[0.15812344],-10.49315214639245,-29.58427620149938,0.0,0.0
1680817442.3322475,[-2.65165043],[-5.65685425],[0.23140015],[0.23140015],-13.652281779809275,-29.48394563038575,0.0,0.0
1680817442.3929791,[-3.93328147],[-5.78943677],[0.26611018],[0.26611018],-20.35649576753845,-30.134876381129803,0.0,0.0
1680817442.4525335,[-5.39168921],[-5.7452426],[0.25993951],[0.25993951],-28.04795799698785,-29.910506685290958,0.0,0.0
1680817442.5109782,[-6.93848529],[-5.61266008],[0.22137281],[0.22137281],-36.24941407205799,-29.264856490921304,0.0,0.0
1680817442.5693195,[-8.04333964],[-5.48007755],[0.18434879],[0.18434879],-42.12057206419949,-28.617094074001894,0.0,0.0
1680817442.6279995,[-9.01561146],[-5.48007755],[0.19977547],[0.19977547],-47.22145873153545,-28.595971848504284,0.0,0.0
1680817442.6867588,[-10.07627163],[-5.48007755],[0.14732476],[0.14732476],-52.88092036313665,-28.667787415196138,0.0,0.0
1680817442.745942,[-10.73918424],[-5.52427173],[0.04010936],[0.04010936],-56.519998620913356,-29.047405468442403,0.0,0.0
1680817442.8046396,[-11.62306772],[-5.52427173],[-0.06324938],[-0.06324938],-61.31788925250511,-29.18892437927637,0.0,0.0
1680817442.865484,[-11.79984441],[-5.61266008],[-0.17123611],[-0.17123611],-62.397019175139924,-29.802417129835383,0.0,0.0
1680817442.923593,[-11.00434928],[-5.78943677],[-0.25145483],[-0.25145483],-58.31612019904546,-30.843527046574497,0.0,0.0
1680817442.9819617,[-9.59013572],[-6.05460181],[-0.29464953],[-0.29464953],-50.92506767722629,-32.29958079419513,0.0,0.0
1680817443.0404842,[-7.82236877],[-6.14299016],[-0.28925019],[-0.28925019],-41.60493145678655,-32.757825187346754,0.0,0.0
1680817443.1001801,[-6.31976686],[-5.96621347],[-0.27073818],[-0.27073818],-33.663752860901184,-31.80120417259807,0.0,0.0
1680817443.1598032,[-4.59619408],[-6.01040764],[-0.23217149],[-0.23217149],-24.53102244167948,-31.98121719489194,0.0,0.0
1680817443.2187736,[-3.04939799],[-6.05460181],[-0.27613752],[-0.27613752],-16.44257027302153,-32.274234123598006,0.0,0.0
1680817443.2791624,[-2.43067956],[-6.14299016],[-0.02391135],[-0.02391135],-12.83776168160521,-32.39452290878792,0.0,0.0
1680817443.3386157,[-2.16551452],[-6.31976686],[-0.00308534],[-0.00308534],-11.412335160956106,-33.29728224851771,0.0,0.0
1680817443.3982,[-2.032932],[-6.54073773],[-0.00385667],[-0.00385667],-10.714935514117316,-34.462431289982035,0.0,0.0
1680817443.4570732,[-1.98873782],[-6.5849319],[-0.01157001],[-0.01157001],-10.49267804082823,-34.70581098876873,0.0,0.0
1680817443.5169592,[-1.8561553],[-6.54073773],[-0.00385667],[-0.00385667],-9.78366116996576,-34.462431289982035,0.0,0.0
1680817443.5743785,[-1.76776695],[-6.54073773],[-0.03316736],[-0.03316736],-9.358156226335437,-34.502563518427486,0.0,0.0
1680817443.6326497,[-1.67937861],[-6.54073773],[0.02468268],[0.02468268],-8.813310708643632,-34.42335517281146,0.0,0.0
1680817443.6930676,[-1.72357278],[-6.67332025],[0.0524507],[0.0524507],-9.00810928878583,-35.08379092502944,0.0,0.0
1680817443.7533524,[-1.8561553],[-6.71751442],[0.03008202],[0.03008202],-9.737192273871026,-35.34723673803886,0.0,0.0
1680817443.811814,[-1.94454365],[-6.62912607],[0.004628],[0.004628],-10.237681118017854,-34.91645123803414,0.0,0.0
1680817443.871285,[-2.07712617],[-6.5849319],[-0.00539934],[-0.00539934],-10.949866322704967,-34.69736209856969,0.0,0.0
1680817443.931035,[-2.12132034],[-6.45234938],[-0.01619801],[-0.01619801],-11.197470466591183,-34.013691898304344,0.0,0.0
1680817443.9911275,[-2.20970869],[-6.36396103],[0.02005468],[0.02005468],-11.613470408747583,-33.498417496309195,0.0,0.0
1680817444.0508072,[-2.29809704],[-6.18718434],[-8.67361738e-19],[8.67361738e-19],-12.106566473970256,-32.594602045304526,0.0,0.0
1680817444.1107626,[-2.38648539],[-6.09879599],[-0.00308534],[-0.00308534],-12.576428091145553,-32.13318931832826,0.0,0.0
1680817444.1706822,[3.31456304],[-11.79984441],[-0.00771334],[-0.00771334],17.4508328400929,-62.17312358486528,0.0,0.0
1680817444.228639,[-2.20970869],[-6.18718434],[-0.00771334],[-0.00771334],-11.651490414643275,-32.60516315805332,0.0,0.0
1680817444.2864153,[-2.12132034],[-6.27557268],[0.00617067],[0.00617067],-11.166843239619652,-33.05179032718126,0.0,0.0
1680817444.3450456,[-2.032932],[-6.36396103],[0.00308534],[0.00308534],-10.705430512643396,-33.521651944356556,0.0,0.0
1680817444.405129,[-2.032932],[-6.36396103],[0.],[-0.],-10.709654957742917,-33.52587638945608,0.0,0.0
1680817444.4642196,[-2.032932],[-6.36396103],[0.00154267],[0.00154267],-10.707542735193156,-33.52376416690632,0.0,0.0
1680817444.523009,[-2.032932],[-6.36396103],[0.002314],[0.002314],-10.706486623918275,-33.52270805563144,0.0,0.0
1680817444.5813353,[-1.94454365],[-6.36396103],[-0.00154267],[-0.00154267],-10.246130008216902,-33.52798861200584,0.0,0.0
1680817444.6399531,[-1.94454365],[-6.36396103],[-0.00308534],[-0.00308534],-10.248242230766662,-33.530100834555604,0.0,0.0
1680817444.699162,[-1.90034947],[-6.4081552],[0.002314],[0.002314],-10.008030865804608,-33.755526641669334,0.0,0.0
1680817444.7579253,[-1.8561553],[-6.36396103],[0.00077133],[0.00077133],-9.777324502316477,-33.5248202781812,0.0,0.0
1680817444.8164256,[-1.8561553],[-6.36396103],[-0.00077133],[-0.00077133],-9.779436724866239,-33.52693250073096,0.0,0.0
1680817444.8752825,[-1.81196113],[-6.4081552],[-2.16840434e-19],[2.16840434e-19],-9.54556202755347,-33.758694975493974,0.0,0.0
1680817444.9341345,[-1.81196113],[-6.4081552],[-1.08420217e-19],[1.08420217e-19],-9.54556202755347,-33.758694975493974,0.0,0.0
1680817444.9927092,[-1.81196113],[-6.4081552],[0.002314],[0.002314],-9.542393693728828,-33.755526641669334,0.0,0.0
1680817445.0514667,[-1.72357278],[-6.4081552],[0.00154267],[0.00154267],-9.077812632927929,-33.75658275294421,0.0,0.0
1680817445.1107025,[-1.72357278],[-6.4081552],[0.00077133],[0.00077133],-9.078868744202808,-33.757638864219096,0.0,0.0
1680817445.1692822,[-1.72357278],[-6.4081552],[0.00154267],[0.00154267],-9.077812632927929,-33.75658275294421,0.0,0.0
1680817445.228373,[-1.72357278],[-6.4081552],[0.002314],[0.002314],-9.076756521653047,-33.755526641669334,0.0,0.0
1680817445.288113,[-1.67937861],[-6.45234938],[0.002314],[0.002314],-8.843937935615159,-33.98834522770722,0.0,0.0
1680817445.3495145,[-1.63518443],[-6.49654355],[0.002314],[0.002314],-8.61111934957727,-34.22116381374511,0.0,0.0
1680817445.4092155,[-1.63518443],[-6.49654355],[0.01774068],[0.01774068],-8.589997124079664,-34.2000415882475,0.0,0.0
1680817445.46755,[-1.59099026],[-6.62912607],[-0.01465534],[-0.01465534],-8.401535211586747,-34.94285401990615,0.0,0.0
1680817445.5257425,[-1.54679608],[-6.67332025],[0.04705136],[0.04705136],-8.084227723558435,-35.09118370395361,0.0,0.0
1680817445.5837433,[-1.54679608],[-6.93848529],[0.05785004],[0.05785004],-8.069442165710111,-36.47330966233262,0.0,0.0
1680817445.6425357,[-1.54679608],[-7.11526199],[0.02622535],[0.02622535],-8.112742727980203,-37.44788456875427,0.0,0.0
1680817445.7019086,[-1.63518443],[-7.20365033],[-0.01002734],[-0.01002734],-8.628017129975357,-37.96315897074942,0.0,0.0
1680817445.7612352,[-1.59099026],[-7.15945616],[0.06324938],[0.06324938],-8.29486797282384,-37.6300098135979,0.0,0.0
1680817445.819368,[-1.54679608],[-7.20365033],[0.10413007],[0.10413007],-8.006075489217292,-37.80685450206713,0.0,0.0
1680817445.8775592,[-1.54679608],[-7.38042703],[0.0431947],[0.0431947],-8.089508279932836,-38.82156163693424,0.0,0.0
1680817445.9352553,[-1.50260191],[-7.33623285],[-0.08870339],[-0.08870339],-8.03728472189948,-38.76933807890088,0.0,0.0
1680817445.9926424,[-1.59099026],[-6.98267946],[-0.11955675],[-0.11955675],-8.545166344970472,-36.94903384159298,0.0,0.0
1680817446.0505419,[-1.45840774],[-6.31976686],[-0.14346809],[-0.14346809],-7.8794500363780955,-33.48949450054592,0.0,0.0
1680817446.1090317,[-1.41421356],[-6.18718434],[-0.00539934],[-0.00539934],-7.457587532136626,-32.60199482422869,0.0,0.0
1680817446.1691449,[-1.41421356],[-6.09879599],[-0.004628],[-0.004628],-7.4565314208617455,-32.13530154087802,0.0,0.0
1680817446.2288508,[-1.45840774],[-6.14299016],[-0.006942],[-0.006942],-7.692518340724276,-32.37128846074056,0.0,0.0
1680817446.2881384,[-1.45840774],[-6.14299016],[4.33680869e-19],[-4.33680869e-19],-7.683013339250353,-32.36178345926663,0.0,0.0
1680817446.3470187,[-1.41421356],[-6.18718434],[0.00385667],[0.00385667],-7.444914196838062,-32.589321488930125,0.0,0.0
